"","comparison","ROI","AIC","AICdiff","BIC","BICdiff","Chisq","Chisq diff","Pr(>Chisq)","LRT_p05"
"32","timecon_v_con","lh_caudalmiddlefrontal",-18580.7590313955,306.844888091782,-18401.7299720934,230.11814839092,372.206880848535,330.844888091784,1.53102501491887e-63,"sig"
"52","uncon_v_errcon","lh_caudalmiddlefrontal",-18582.5720122331,295.805203837204,-18326.8162132302,219.078464136343,346.393900010882,319.805203837201,3.22839200721963e-61,"sig"
"62","errcon_v_con","lh_caudalmiddlefrontal",-18580.7590313955,1.81298083765068,-18401.7299720934,-74.9137588632111,372.206880848535,25.8129808376526,0.0114070213086051,"sig"
"82","uncon_v_con","lh_caudalmiddlefrontal",-18580.7590313955,297.618184674855,-18401.7299720934,144.164705273131,372.206880848535,345.618184674854,9.78194329341461e-59,"sig"
"13","uncon","lh_cuneus",-17709.7745762698,NA,-17377.2920375661,NA,19.557773876598,NA,NA,NA
"23","uncon_v_timecon","lh_cuneus",-17721.8790753584,-12.1044990885785,-17466.1232763555,-88.8312387894402,31.4532747880187,11.8955009114207,0.454108239409771,"nonsig"
"33","timecon_v_con","lh_cuneus",-17556.3970762096,165.481999148808,-17377.3680169076,88.7552594479457,220.935273936822,189.481999148803,4.80063703660142e-34,"sig"
"53","uncon_v_errcon","lh_cuneus",-17545.6171456646,164.157430605224,-17289.8613466617,87.4306909043626,207.71520448182,188.157430605222,8.99205272268375e-34,"sig"
"63","errcon_v_con","lh_cuneus",-17556.3970762096,-10.7799305449953,-17377.3680169076,-87.5066702458571,220.935273936822,13.2200694550019,0.353250153021494,"nonsig"
"83","uncon_v_con","lh_cuneus",-17556.3970762096,153.377500060229,-17377.3680169076,-0.0759793414945307,220.935273936822,201.377500060224,5.65887341658374e-30,"sig"
"14","uncon","lh_entorhinal",-1469.09270884509,NA,-1136.61017014136,NA,17.913259231561,NA,NA,NA
"24","uncon_v_timecon","lh_entorhinal",-1482.59351071455,-13.5008018694587,-1226.83771171168,-90.2275415703195,28.4124573621028,10.4991981305419,0.572252748574633,"nonsig"
"34","timecon_v_con","lh_entorhinal",-1270.68671214957,211.906798564986,-1091.65765284756,135.180058864125,264.319255927091,235.906798564988,1.17897522888307e-43,"sig"
