"","site","ROI","time_var","error_var","ICC","ICC2"
"87","site02","lh_parstriangularis",0.0548724644690565,0.00140543392757402,0.975026893903022,0.98735624606938
"88","site02","lh_pericalcarine",0.0582379624924841,0.00127161984101998,0.978631679283287,0.989200830840973
"89","site02","lh_postcentral",0.289900218402192,0.00595127508269286,0.9798842486391,0.989840092254724
"90","site02","lh_posteriorcingulate",0.0517381094836092,0.00095254394765142,0.981921956065812,0.990879702691858
"91","site02","lh_precentral",0.287790600450996,0.0166141665497283,0.94542080692945,0.971944905793599
"92","site02","lh_precuneus",0.270507979814749,0.00698095751352313,0.97484239342751,0.987261075701535
"93","site02","lh_rostralanteriorcingulate",0.0246541641138526,0.00165081058671195,0.937243407169043,0.967610434765757
"94","site02","lh_rostralmiddlefrontal",0.759109768231595,0.0148347060942671,0.980832337995321,0.990323436459749
"95","site02","lh_superiorfrontal",0.863700416186714,0.0250096155230794,0.971858520067605,0.985728449185736
"96","site02","lh_superiorparietal",0.563880371395289,0.0256629112300438,0.956469843713997,0.977750665965805
"97","site02","lh_superiortemporal",0.304340055740102,0.0044116147610157,0.985711446503737,0.992804525797646
"98","site02","lh_supramarginal",0.634446201109518,0.0124760933930953,0.980714695568364,0.990263475508832
"99","site02","lh_frontalpole",0.00128788070252448,0.000222386466523168,0.852750247717163,0.920428295129187
"100","site02","lh_temporalpole",0.00385591820670082,0.00081666911669152,0.825221218958705,0.904246043434374
"101","site02","lh_transversetemporal",0.00537419778524528,0.000248488400219167,0.955806105476498,0.977403920090242
"102","site02","lh_insula",0.0620923320768605,0.0121993624324208,0.835791032725782,0.910553528147255
"103","site02","rh_bankssts",0.0234255369986883,0.000842228550664255,0.965294351103259,0.982343355728244
"104","site02","rh_caudalanteriorcingulate",0.0270400740193386,0.000944453356900509,0.966250873412913,0.982838804268129
"105","site02","rh_caudalmiddlefrontal",0.167601667633726,0.0101154822765425,0.943081001008344,0.970707082198865
"106","site02","rh_cuneus",0.0484024836093252,0.00130199459018559,0.973805286015488,0.986729655375768
"107","site02","rh_entorhinal",0.00805526106267439,0.000805491826496945,0.909094426108945,0.952383958400665
"108","site02","rh_fusiform",0.14790930087911,0.00315360304263746,0.979123908247712,0.989453458975782
"109","site02","rh_inferiorparietal",0.715746425901425,0.00982310316814863,0.986461527428329,0.993184645084245
"110","site02","rh_inferiortemporal",0.246176428900592,0.00361694182188993,0.985520264963683,0.992708007049135
"111","site02","rh_isthmuscingulate",0.0239008588138359,0.00113890060811368,0.954516311881362,0.976731672279124
"112","site02","rh_lateraloccipital",0.495146260864965,0.0054734560504513,0.989066639076511,0.994503643985687
"113","site02","rh_lateralorbitofrontal",0.0937743271501917,0.0166636379280143,0.849113138618463,0.918400831370932
"114","site02","rh_lingual",0.18015031261335,0.00310640919110235,0.983048866308887,0.991453292843615
"115","site02","rh_medialorbitofrontal",0.0526360520306724,0.00611061872604125,0.895983574093126,0.945142456361434
"116","site02","rh_middletemporal",0.248363025685213,0.00231826666805584,0.990752135325723,0.995354207438416
"117","site02","rh_parahippocampal",0.00575391411560993,0.000680459016049313,0.894246261115752,0.944175324296512
"118","site02","rh_paracentral",0.0407179657437063,0.00206028743180988,0.951837971892946,0.975327554925746
"119","site02","rh_parsopercularis",0.062549266112646,0.00384203121801823,0.942130499440569,0.97020322615223
"120","site02","rh_parsorbitalis",0.014914882789245,0.000724716980599458,0.953661411336317,0.976281813315801
"121","site02","rh_parstriangularis",0.0812395770250606,0.00622988680409394,0.928776437726174,0.963073716358944
"122","site02","rh_pericalcarine",0.061023872486382,0.0018223742314681,0.971002656059164,0.985289659064517
"123","site02","rh_postcentral",0.25971131459754,0.0130057374701052,0.952310508743402,0.975573170370539
"124","site02","rh_posteriorcingulate",0.0458141023120239,0.000867608574930287,0.981414379240913,0.990624051540618
"125","site02","rh_precentral",0.328008992401402,0.0288537396478468,0.91914611121717,0.957869874659832
"126","site02","rh_precuneus",0.367889164967593,0.0111984000443126,0.970459595413105,0.985008513485114
"127","site02","rh_rostralanteriorcingulate",0.0173622615337615,0.000802429482906019,0.955824765630765,0.977413821070689
"128","site02","rh_rostralmiddlefrontal",0.748690198211626,0.040404091868447,0.948796877158562,0.97372582623359
"129","site02","rh_superiorfrontal",0.996332520914211,0.0567454449062844,0.946114678354255,0.972311340113495
"130","site02","rh_superiorparietal",0.405173372440725,0.0308809223479092,0.929181015490564,0.963290651625579
"131","site02","rh_superiortemporal",0.183094887983951,0.00349385483509384,0.981275103833664,0.990549549670952
"132","site02","rh_supramarginal",0.316381363488342,0.0220560021588762,0.93482988464735,0.966317432625885
"133","site02","rh_frontalpole",0.00244350879833707,0.000399997062402446,0.859329615625122,0.924344216608452
"134","site02","rh_temporalpole",0.00481164415152057,0.00079579132589109,0.858082838563767,0.923626962923681
"135","site02","rh_transversetemporal",0.00265344281785853,0.000116793643878539,0.957839828660221,0.978473034119882
"136","site02","rh_insula",0.0629647930721231,0.0121121587646965,0.838670078254876,0.912259558331063
"137","site03","lh_bankssts",0.0375245551189573,0.000972325423777247,0.974742747722172,0.987214025723944
"138","site03","lh_caudalanteriorcingulate",0.0272350964939761,0.000557488133463517,0.979941119513113,0.989869116879747
"139","site03","lh_caudalmiddlefrontal",0.16906249779361,0.00447332038197539,0.974222495223152,0.986943200429385
"140","site03","lh_cuneus",0.0538037346111796,0.00128951193284368,0.976594010813771,0.988159065782331
"141","site03","lh_entorhinal",0.00838287011696433,0.00125837193053696,0.86948030924469,0.930187211257648
"142","site03","lh_fusiform",0.174392915505139,0.00317500592357352,0.982119484769392,0.990979531087022
"143","site03","lh_inferiorparietal",0.496781760832074,0.00570712797615369,0.988642280250834,0.994289040102913
"144","site03","lh_inferiortemporal",0.27242552383087,0.00331040039614087,0.987994308665361,0.993961083914214
"145","site03","lh_isthmuscingulate",0.0288142400111924,0.0019488855583207,0.936648649243493,0.967289934505788
"146","site03","lh_lateraloccipital",0.430255902302386,0.00566048372877768,0.987014748905601,0.99346497275479
"147","site03","lh_lateralorbitofrontal",0.0833528408533432,0.00489459356975494,0.944535570900701,0.971477861815266
"148","site03","lh_lingual",0.191390076799875,0.00861533597282235,0.956924485925721,0.977988417678132
"149","site03","lh_medialorbitofrontal",0.0485294939787797,0.00706041969313049,0.87299099374752,0.932191453569635
"150","site03","lh_middletemporal",0.204677824477023,0.00231473421506467,0.988817307106639,0.994377262523566
"151","site03","lh_parahippocampal",0.00645989130943728,0.000664645619937568,0.906710341103406,0.95107763727058
"152","site03","lh_paracentral",0.0311790297718575,0.00134396220601007,0.958676550825193,0.978906118542264
"153","site03","lh_parsopercularis",0.0821428383782825,0.00211816473778018,0.974861861840612,0.987273034356213
"154","site03","lh_parsorbitalis",0.0102482035505553,0.000453895560131823,0.957588174484521,0.978336572300805
"155","site03","lh_parstriangularis",0.0569691171043648,0.00106904152385295,0.981580368000628,0.990705841533312
"156","site03","lh_pericalcarine",0.0641679867314808,0.00276918813556949,0.95863004166116,0.978879478345453
"157","site03","lh_postcentral",0.287464322481617,0.00690046039129637,0.976558131975062,0.988140145960115
"158","site03","lh_posteriorcingulate",0.0391049192696537,0.00123315545971725,0.969429491417463,0.984478861172988
"159","site03","lh_precentral",0.275062664868492,0.00926707556709435,0.967407294246119,0.983434501930861
"160","site03","lh_precuneus",0.292488543103022,0.0080496826662226,0.973215777641533,0.986426155221322
"161","site03","lh_rostralanteriorcingulate",0.0281468639270747,0.00134858766559412,0.954278114326979,0.976607710593609
"162","site03","lh_rostralmiddlefrontal",0.603148172043174,0.0155183980632104,0.974916378525929,0.987298904752298
"163","site03","lh_superiorfrontal",1.10434033869961,0.0167419483797094,0.985066262688597,0.992476958872592
"164","site03","lh_superiorparietal",0.608140585704753,0.0121040167966149,0.9804850912885,0.990146418468799
"165","site03","lh_superiortemporal",0.262571102065169,0.00336189086796679,0.987358127959655,0.993639550160728
"166","site03","lh_supramarginal",0.590983111287384,0.0110876459382834,0.981584148033738,0.990706533246871
"167","site03","lh_frontalpole",0.00134189940207191,0.000208569844976513,0.865479534422523,0.927884707859913
"168","site03","lh_temporalpole",0.00400326132795423,0.000668785337065785,0.856853883315628,0.922929335465609
"169","site03","lh_transversetemporal",0.00543574786789903,0.000156405217475109,0.972031306173614,0.985819493002406
"170","site03","lh_insula",0.0637668661211807,0.00985317967157385,0.866161728568993,0.928282055934593
"171","site03","rh_bankssts",0.0230809838443499,0.000691124089679405,0.970927101138975,0.98524926076345
"172","site03","rh_caudalanteriorcingulate",0.0275610873380796,0.000735722997040184,0.973999790494865,0.986830778479854
"173","site03","rh_caudalmiddlefrontal",0.177480845050012,0.00974929249373054,0.947928829078316,0.973268661648261
"174","site03","rh_cuneus",0.0581888384471018,0.000988944746584203,0.983288580727206,0.991574704343858
"175","site03","rh_entorhinal",0.00761585829835485,0.00133906753362422,0.850465815267587,0.919192048857449
"176","site03","rh_fusiform",0.184751129341279,0.00300518628221841,0.983994219996069,0.991933569747219
"177","site03","rh_inferiorparietal",0.758019830186579,0.0136182804873937,0.98235146722406,0.991097174253129
"178","site03","rh_inferiortemporal",0.228671984512293,0.0068768177320749,0.970805125449372,0.985186552754212
"179","site03","rh_isthmuscingulate",0.0249254765321687,0.00106828426004405,0.95890228164429,0.979021837792232
"180","site03","rh_lateraloccipital",0.540382706877956,0.00572609441379688,0.989514736989676,0.99472994843629
"181","site03","rh_lateralorbitofrontal",0.084488810015616,0.014906604207653,0.850027243971551,0.918935990695115
"182","site03","rh_lingual",0.242901618682129,0.00284133845434767,0.988437762418682,0.994186188454322
"183","site03","rh_medialorbitofrontal",0.0535736541306798,0.00587353263253535,0.901197466989812,0.948035514089299
"184","site03","rh_middletemporal",0.201034449230221,0.00259389588836441,0.9872616168105,0.993590019385181
"185","site03","rh_parahippocampal",0.00697428379182023,0.000556358635297721,0.926120694126405,0.961655371104838
"186","site03","rh_paracentral",0.0489665640393582,0.00158044857136569,0.968733096384209,0.984118590573073
"187","site03","rh_parsopercularis",0.0531278465072738,0.00413358855126287,0.927811998650798,0.962558296839803
"188","site03","rh_parsorbitalis",0.0147660355796917,0.000545331699579863,0.964383866598372,0.981871893762073
"189","site03","rh_parstriangularis",0.0824687358051284,0.00555576890059146,0.936883837981647,0.967414448293217
"190","site03","rh_pericalcarine",0.0702179155949374,0.00151850638342693,0.978832142145521,0.989303135894137
"191","site03","rh_postcentral",0.295904190908181,0.0146195032892234,0.95291984617467,0.97589258408687
"192","site03","rh_posteriorcingulate",0.0458900940062306,0.00091884224682376,0.980370366849261,0.990090450875613
"193","site03","rh_precentral",0.321947764029449,0.0204576102195193,0.940253244376228,0.969206763782768
"194","site03","rh_precuneus",0.325677185200107,0.00401315458472165,0.987827503264606,0.993876598012908
"195","site03","rh_rostralanteriorcingulate",0.0154600197163175,0.000770636117644885,0.952519717901211,0.975683342190871
"196","site03","rh_rostralmiddlefrontal",0.837289016054372,0.0552711161126858,0.938075750730102,0.968048611976961
"197","site03","rh_superiorfrontal",1.00746880278901,0.0443376600519927,0.957846180244763,0.978469305829611
"198","site03","rh_superiorparietal",0.600924797108516,0.030161019388466,0.952207736887697,0.975518864560385
"199","site03","rh_superiortemporal",0.178513963067432,0.00674334958451829,0.963600089583577,0.981463483837085
"200","site03","rh_supramarginal",0.427739519174183,0.0239545635944162,0.946967284920825,0.972761379202555
"201","site03","rh_frontalpole",0.00215598888504923,0.00032595970476985,0.868667825712856,0.929717182400588
"202","site03","rh_temporalpole",0.00410090124716062,0.000535313304592234,0.884536554851664,0.938745775770241
"203","site03","rh_transversetemporal",0.00190741957709023,0.000249293314367507,0.884410523368733,0.938667567634332
"204","site03","rh_insula",0.0613952202202119,0.0117779266651718,0.83904031510876,0.912478953278154
"205","site04","lh_bankssts",0.0397469567879784,0.0045515616176079,0.897252509080892,0.945848118809041
"206","site04","lh_caudalanteriorcingulate",0.030905270997014,0.000770428285806242,0.975677623438479,0.987695068102703
"207","site04","lh_caudalmiddlefrontal",0.201657494073879,0.0349771622439197,0.852189181465687,0.920196741708922
"208","site04","lh_cuneus",0.0476807291250319,0.00183501771633298,0.962940724246534,0.981123301676082
