"","comparison","ROI","AIC","AICdiff","BIC","BICdiff","Chisq","Chisq diff","Pr(>Chisq)","LRT_p05"
"550","uncon_v_errcon","rh_parsopercularis",-18906.2845455602,660.396626911479,-18622.8028593349,575.352121043899,691.994843602304,684.39662691147,9.63257313061097e-139,"sig"
"650","errcon_v_con","rh_parsopercularis",-18883.449858257,22.8346873031987,-18685.0126778993,-62.2098185643808,738.829530905515,46.834687303211,4.97913787765735e-06,"sig"
"850","uncon_v_con","rh_parsopercularis",-18883.449858257,683.231314214678,-18685.0126778993,513.142302479519,738.829530905515,731.231314214681,6.61429644098385e-139,"sig"
"151","uncon","rh_parsorbitalis",-45285.4615950364,NA,-44916.9354029435,NA,14.9108258849793,NA,NA,NA
"251","uncon_v_timecon","rh_parsorbitalis",-45291.5422332108,-6.08063817445509,-45008.0605469855,-91.125144042031,32.8301877105159,17.9193618255366,0.118161000853779,"nonsig"
"351","timecon_v_con","rh_parsorbitalis",-45153.4888575133,138.053375697535,-44955.0516771556,53.0088698299514,194.883563408054,162.053375697538,2.00360612333088e-28,"sig"
"551","uncon_v_errcon","rh_parsorbitalis",-45147.455471191,138.0061238454,-44863.9737849657,52.9616179778241,176.916949730371,162.006123845392,2.04855586421374e-28,"sig"
"651","errcon_v_con","rh_parsorbitalis",-45153.4888575133,-6.03338632232044,-44955.0516771556,-91.0778921899037,194.883563408054,17.966613677682,0.11670801131698,"nonsig"
"851","uncon_v_con","rh_parsorbitalis",-45153.4888575133,131.97273752308,-44955.0516771556,-38.1162742120796,194.883563408054,179.972737523074,7.41456177676306e-26,"sig"
"152","uncon","rh_parstriangularis",-14939.2296485004,NA,-14570.7034564076,NA,14.1547866906224,NA,NA,NA
"252","uncon_v_timecon","rh_parstriangularis",-14922.0422590451,17.1873894553355,-14638.5605728198,-67.8571164122441,55.3421761459499,41.1873894553274,4.5590722684608e-05,"sig"
"352","timecon_v_con","rh_parstriangularis",-13798.9586127443,1123.08364630081,-13600.5214323866,1038.03914043323,1202.42582244677,1147.08364630082,4.27948257283308e-238,"sig"
"552","uncon_v_errcon","rh_parstriangularis",-13810.9512176754,1128.27843082509,-13527.4695314501,1043.23392495751,1166.43321751572,1152.2784308251,3.25951286381997e-239,"sig"
"652","errcon_v_con","rh_parstriangularis",-13798.9586127443,11.9926049310598,-13600.5214323866,-73.0519009365216,1202.42582244677,35.992604931045,0.000324881369040002,"sig"
"852","uncon_v_con","rh_parstriangularis",-13798.9586127443,1140.27103575615,-13600.5214323866,970.182024020985,1202.42582244677,1188.27103575614,7.76086373166329e-236,"sig"
"153","uncon","rh_pericalcarine",-21719.7555590371,NA,-21351.2293669443,NA,16.8803970913494,NA,NA,NA
"253","uncon_v_timecon","rh_pericalcarine",-21685.6299493886,34.1256096485522,-21402.1482631633,-50.918896219031,75.0060067398999,58.1256096485504,4.94618013943386e-08,"sig"
"353","timecon_v_con","rh_pericalcarine",-21084.5868098485,601.043139540037,-20886.1496294909,515.998633672458,700.049146279936,625.043139540036,4.7403140587351e-126,"sig"
"553","uncon_v_errcon","rh_pericalcarine",-21119.5575189814,600.198040055773,-20836.0758327561,515.15353418819,641.07843714711,624.19804005576,7.18438627469253e-126,"sig"
"653","errcon_v_con","rh_pericalcarine",-21084.5868098485,34.9707091328164,-20886.1496294909,-50.0737967347632,700.049146279936,58.9707091328262,3.47474244777498e-08,"sig"
"853","uncon_v_con","rh_pericalcarine",-21084.5868098485,635.16874918859,-20886.1496294909,465.079737453427,700.049146279936,683.168749188587,8.57601401985772e-129,"sig"
"154","uncon","rh_postcentral",7503.72384265482,NA,7872.25003474767,NA,21.9891549674755,NA,NA,NA
"254","uncon_v_timecon","rh_postcentral",7497.15201485676,-6.57182779805771,7780.63370108203,-91.6163336656382,39.4173271694302,17.4281722019547,0.134188274816977,"nonsig"
"354","timecon_v_con","rh_postcentral",8588.73536204563,1091.58334718887,8787.17254240332,1006.53884132129,1155.0006743583,1115.58334718887,2.57772420504387e-231,"sig"
"554","uncon_v_errcon","rh_postcentral",8591.1382278187,1087.41438516388,8874.61991404397,1002.3698792963,1133.40354013136,1111.41438516389,2.03422827626587e-230,"sig"
"654","errcon_v_con","rh_postcentral",8588.73536204563,-2.40286577307234,8787.17254240332,-87.4473716406537,1155.0006743583,21.5971342269379,0.0422909780096131,"sig"
"854","uncon_v_con","rh_postcentral",8588.73536204563,1085.01151939081,8787.17254240332,914.92250765565,1155.0006743583,1133.01151939083,4.59480247142053e-224,"sig"
"155","uncon","rh_posteriorcingulate",-30693.8560636688,NA,-30325.3298715759,NA,11.7249931386153,NA,NA,NA
"255","uncon_v_timecon","rh_posteriorcingulate",-30622.8368577872,71.0192058815337,-30339.355171562,-14.0252999860495,106.744199020145,95.0192058815299,5.23262916998758e-15,"sig"
"355","timecon_v_con","rh_posteriorcingulate",-30030.139894632,592.696963155209,-29831.7027142743,507.65245728763,723.441162175392,616.696963155247,2.87779809268728e-124,"sig"
"555","uncon_v_errcon","rh_posteriorcingulate",-30103.4614356733,590.394627995502,-29819.979749448,505.350122127918,626.11962113414,614.394627995524,8.93121810067614e-124,"sig"
"655","errcon_v_con","rh_posteriorcingulate",-30030.139894632,73.3215410412413,-29831.7027142743,-11.7229648263383,723.441162175392,97.3215410412523,1.8604295234361e-15,"sig"
"855","uncon_v_con","rh_posteriorcingulate",-30030.139894632,663.716169036743,-29831.7027142743,493.62715730158,723.441162175392,711.716169036777,8.49735054594097e-135,"sig"
"156","uncon","rh_precentral",13017.5364427105,NA,13386.0626348033,NA,12.7635373016386,NA,NA,NA
"256","uncon_v_timecon","rh_precentral",13042.2570221991,24.7205794885758,13325.7387084243,-60.3239263790038,61.4841167902049,48.7205794885662,2.34057972512349e-06,"sig"
"356","timecon_v_con","rh_precentral",14056.2805152246,1014.02349302548,14254.7176955822,928.978987157901,1099.50760981569,1038.02349302549,1.25015278491174e-214,"sig"
"556","uncon_v_errcon","rh_precentral",14031.8470736056,1014.31063089511,14315.3287598309,929.266125027529,1051.07416819674,1038.3106308951,1.08445446710604e-214,"sig"
"656","errcon_v_con","rh_precentral",14056.2805152246,24.4334416189504,14254.7176955822,-60.611064248631,1099.50760981569,48.4334416189495,2.6268336180969e-06,"sig"
"856","uncon_v_con","rh_precentral",14056.2805152246,1038.74407251406,14254.7176955822,868.655060778898,1099.50760981569,1086.74407251405,3.23819278996882e-214,"sig"
"157","uncon","rh_precuneus",6486.58456444143,NA,6855.11075653428,NA,9.9225277329131,NA,NA,NA
"257","uncon_v_timecon","rh_precuneus",6514.2948003575,27.7102359160681,6797.77648658277,-57.3342699515124,61.6327636489927,51.7102359160796,6.97718090867584e-07,"sig"
"357","timecon_v_con","rh_precuneus",7498.72189782328,984.427097465783,7697.15907818097,899.382591598202,1070.05986111475,1008.42709746575,2.89100514925875e-208,"sig"
"557","uncon_v_errcon","rh_precuneus",7470.40601007489,983.821445633457,7753.88769630016,898.776939765877,1017.74397336638,1007.82144563347,3.90177781776618e-208,"sig"
"657","errcon_v_con","rh_precuneus",7498.72189782328,28.3158877483938,7697.15907818097,-56.7286181191866,1070.05986111475,52.3158877483639,5.44961169498643e-07,"sig"
"857","uncon_v_con","rh_precuneus",7498.72189782328,1012.13733338185,7697.15907818097,842.04832164669,1070.05986111475,1060.13733338183,1.47805443954887e-208,"sig"
"158","uncon","rh_rostralanteriorcingulate",-41427.2323491595,NA,-41058.7061570666,NA,11.676979489881,NA,NA,NA
"258","uncon_v_timecon","rh_rostralanteriorcingulate",-41416.2701888996,10.962160259849,-41132.7885026744,-74.0823456077269,46.6391397497308,34.9621602598498,0.000474850969949538,"sig"
"358","timecon_v_con","rh_rostralanteriorcingulate",-41176.5065806103,239.763608289388,-40978.0694002526,154.719102421805,310.402748039109,263.763608289378,1.8317077248813e-49,"sig"
"558","uncon_v_errcon","rh_rostralanteriorcingulate",-41188.8064248524,238.425924307128,-40905.3247386271,153.381418439552,274.102903797011,262.42592430713,3.48638794837579e-49,"sig"
"658","errcon_v_con","rh_rostralanteriorcingulate",-41176.5065806103,12.2998442421085,-40978.0694002526,-72.7446616254747,310.402748039109,36.2998442420975,0.000289919534611627,"sig"
"858","uncon_v_con","rh_rostralanteriorcingulate",-41176.5065806103,250.725768549237,-40978.0694002526,80.6367568140777,310.402748039109,298.725768549228,3.02701702457348e-49,"sig"
"159","uncon","rh_rostralmiddlefrontal",26426.6209101656,NA,26795.1471022584,NA,8.160214983236,NA,NA,NA
"259","uncon_v_timecon","rh_rostralmiddlefrontal",26424.6895171485,-1.93139301706105,26708.1712033738,-86.9758988846443,30.2288219661525,22.0686069829165,0.0367580491263827,"sig"
"359","timecon_v_con","rh_rostralmiddlefrontal",27237.4691403928,812.779623244314,27435.9063207505,727.735117376735,867.008445210485,836.779623244333,2.13573059998844e-171,"sig"
"559","uncon_v_errcon","rh_rostralmiddlefrontal",27235.6913686675,809.070458501898,27519.1730548928,724.025952634314,841.230673485116,833.07045850188,1.33462060614284e-170,"sig"
"659","errcon_v_con","rh_rostralmiddlefrontal",27237.4691403928,1.77777172535571,27435.9063207505,-83.2667341422239,867.008445210485,25.7777717253688,0.011538123616736,"sig"
"859","uncon_v_con","rh_rostralmiddlefrontal",27237.4691403928,810.848230227253,27435.9063207505,640.75921849209,867.008445210485,858.848230227249,7.50436563306076e-166,"sig"
"160","uncon","rh_superiorfrontal",29874.2095945913,NA,30242.7357866842,NA,12.3304106473782,NA,NA,NA
"260","uncon_v_timecon","rh_superiorfrontal",29892.9604901266,18.7508955352459,30176.4421763518,-66.2936103323373,55.0813061826158,42.7508955352376,2.48809230450659e-05,"sig"
"360","timecon_v_con","rh_superiorfrontal",30689.9242513827,796.963761256164,30888.3614317404,711.919255388584,876.045067438786,820.96376125617,5.27937401521957e-168,"sig"
"560","uncon_v_errcon","rh_superiorfrontal",30672.3999760976,798.190381506276,30955.8816623229,713.145875638693,834.520792153662,822.190381506284,2.88044310611582e-168,"sig"
"660","errcon_v_con","rh_superiorfrontal",30689.9242513827,17.5242752851336,30888.3614317404,-67.5202305824459,876.045067438786,41.5242752851232,4.00343731225622e-05,"sig"
"860","uncon_v_con","rh_superiorfrontal",30689.9242513827,815.71465679141,30888.3614317404,645.625645056247,876.045067438786,863.714656791407,7.00666544130518e-167,"sig"
"161","uncon","rh_superiorparietal",22248.669808566,NA,22617.1960006588,NA,14.6471992455902,NA,NA,NA
"261","uncon_v_timecon","rh_superiorparietal",22339.45381083,90.7840022640303,22622.9354970553,5.7394963964507,129.431201509616,114.784002264026,6.74331146797892e-19,"sig"
"361","timecon_v_con","rh_superiorparietal",23144.8958232544,805.442012424359,23343.3330036121,720.397506556779,958.873213933972,829.442012424356,8.0132616880207e-170,"sig"
"561","uncon_v_errcon","rh_superiorparietal",23053.6074732699,804.937664703943,23337.0891594952,719.893158836363,843.584863949524,828.937664703934,1.02803871621647e-169,"sig"
"661","errcon_v_con","rh_superiorparietal",23144.8958232544,91.2883499844465,23343.3330036121,6.24384411686697,958.873213933972,115.288349984448,5.35428677054083e-19,"sig"
"861","uncon_v_con","rh_superiorparietal",23144.8958232544,896.226014688389,23343.3330036121,726.13700295323,958.873213933972,944.226014688382,6.13044793067195e-184,"sig"
"162","uncon","rh_superiortemporal",-7893.565288881,NA,-7525.03909678815,NA,8.16637675585151,NA,NA,NA
