"","comparison","ROI","AIC","AICdiff","BIC","BICdiff","Chisq","Chisq diff","Pr(>Chisq)","LRT_p05"
"864","uncon_v_con","rh_frontalpole",-29376.8473295804,15.6021722461956,-29301.530593122,-34.6089853927115,38.2742925633344,31.6021722461987,0.00010972580365224,"sig"
"165","uncon","rh_temporalpole",-25212.3421535354,NA,-25086.8142594382,NA,4.49769562636017,NA,NA,NA
"265","uncon_v_timecon","rh_temporalpole",-25199.8108634414,12.5312900940589,-25099.3885481636,-12.5742887253946,25.0289857204157,20.5312900940555,0.000392141735403514,"sig"
"365","timecon_v_con","rh_temporalpole",-25156.4617033588,43.3491600826092,-25081.1449669004,18.2435812631556,76.3781458030275,51.3491600826119,1.88698806623613e-10,"sig"
"565","uncon_v_errcon","rh_temporalpole",-25167.583393835,44.7587597004167,-25067.1610785572,19.6531808809632,57.2564553267768,52.7587597004166,9.57203993970434e-11,"sig"
"665","errcon_v_con","rh_temporalpole",-25156.4617033588,11.1216904762514,-25081.1449669004,-13.9838883432021,76.3781458030275,19.1216904762507,0.000743834553966182,"sig"
"865","uncon_v_con","rh_temporalpole",-25156.4617033588,55.8804501766681,-25081.1449669004,5.66929253776107,76.3781458030275,71.8804501766674,2.07337023537905e-12,"sig"
"166","uncon","rh_transversetemporal",-32335.1870329727,NA,-32209.6591388754,NA,2.82468529098025,NA,NA,NA
"266","uncon_v_timecon","rh_transversetemporal",-32274.7562443172,60.4307886555544,-32174.3339290393,35.3252098361008,71.2554739465378,68.4307886555576,4.86603919886881e-14,"sig"
"366","timecon_v_con","rh_transversetemporal",-32248.1077286218,26.6485156953349,-32172.7909921635,1.54293687588142,105.903989641865,34.6485156953267,5.48525482297534e-07,"sig"
"566","uncon_v_errcon","rh_transversetemporal",-32310.90370357,24.2833294026714,-32210.4813882922,-0.822249416782142,35.1080146936516,32.2833294026713,1.67423758554797e-06,"sig"
"666","errcon_v_con","rh_transversetemporal",-32248.1077286218,62.7959749482179,-32172.7909921635,37.6903961287644,105.903989641865,70.795974948213,1.54144041201419e-14,"sig"
"866","uncon_v_con","rh_transversetemporal",-32248.1077286218,87.0793043508893,-32172.7909921635,36.8681467119823,105.903989641865,103.079304350884,1.00092492687627e-18,"sig"
"167","uncon","rh_insula",-2156.56876541198,NA,-2031.04087131471,NA,5.49727608542164,NA,NA,NA
"267","uncon_v_timecon","rh_insula",-2162.32962294164,-5.76085752966628,-2061.90730766383,-30.8664363491193,7.7364185557578,2.23914247033617,0.691869853173509,"nonsig"
"367","timecon_v_con","rh_insula",-2159.99184249759,2.33778044405244,-2084.67510603923,-22.7677983754011,18.0741989998089,10.3377804440511,0.0351064197260257,"sig"
"567","uncon_v_errcon","rh_insula",-2155.09427412181,1.47449129016786,-2054.67195884399,-23.6310875292852,14.971767375594,9.47449129017236,0.0502740417993092,"nonsig"
"667","errcon_v_con","rh_insula",-2159.99184249759,-4.8975683757817,-2084.67510603923,-30.0031471952352,18.0741989998089,3.10243162421487,0.540832436399232,"nonsig"
"867","uncon_v_con","rh_insula",-2159.99184249759,-3.42307708561384,-2084.67510603923,-53.6342347245204,18.0741989998089,12.5769229143872,0.127259259984552,"nonsig"
